POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Tradewind Tides,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,3,3,12,12,1,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0.2,.250,-0.22,0,-1.5,-0.1,3.92,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,3,3,9,0,9,0,0,0,3.12,-0.1,1.110,0,0,26.0,0,0,0.00,8,8,1,1,1,0,3,0,0,0,0.0,0.1
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Raleigh Keilbasas,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,442,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,5,5,20,17,4,3,0,0,1,2,3,1,0,1,0,1,0,4,0,2.6,.712,-0.07,2,0.4,0.2,4.35,1,0,0.4,0.2,0.2,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,5,5,17,1,15,1,0,0,3.35,0.5,1.057,0,0,43.0,0,0,0.00,10,10,2,2,3,1,4,1,3,1,0.0,-0.2
CF,Bill Bruton,Bill,Bruton,Detroit Sushi Cats,6' 0',170 lbs,L,R,66,Detroit Tigers,DET,1962,1961-1979,VET,-,83605,Bronze,Veteran Presence  CF Bill Bruton  DET  1962,,0,N,0,78,63,80,75,79,98,78,78,96,74,67,80,58,79,74,76,83,107,58,3,Normal,Normal,Normal,1,5,1,1,7,1,5,1,1,7,1,5,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,16,-,-,-,2,4,6,1,78,52,50,-,-,-,-,-,-,-,63,-,-,-,-,-,-,-,-,63,-,69,61,74,88,3,3,12,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,.167,-0.21,0,-1.8,-0.3,2.92,0,0,-1.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,3,3,11,0,10,1,0,0,3.46,-0.8,.897,0,0,26.0,0,0,0.00,10,10,0,0,0,0,2,0,2,0,0.0,-0.1
CF,Evan Carter,Evan,Carter,Altoona Mountain Citys,6' 2',190 lbs,L,R,67,Texas Rangers,TEX,2026,2026,2026Live,-,82205,Bronze,MLB 2026 Live  CF Evan Carter  TEX,,0,N,0,72,78,81,66,94,68,77,68,70,65,90,61,79,74,84,67,96,71,39,23,Normal,Pull,Pull,1,27,6,79,1,1,25,6,74,1,1,28,6,84,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,5,9,1,1,1,24,23,23,33,79,81,68,55,-,42,1,-,-,94,72,87,55,-,42,1,-,-,94,72,87,71,70,82,83,8,8,34,30,7,5,2,0,0,1,5,4,0,0,0,0,0,6,0,3.2,.624,-0.05,2,-0.1,0.2,3.91,0,0,-0.1,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,8,8,20,0,20,0,0,0,2.61,1.0,1.096,0,0,69.0,0,0,0.00,10,10,7,7,4,3,3,0,4,0,0.0,-0.4
CF,Denzel Clarke,Denzel,Clarke,Madtown Socialists,6' 4',220 lbs,R,R,68,Athletics,OAK,2026,2026,2026Live,-,82268,Bronze,MLB 2026 Live  CF Denzel Clarke  ATH,,0,N,0,74,95,94,62,74,51,97,76,94,62,81,54,95,73,94,62,72,50,57,49,Normal,Pull,Pull,1,25,1,75,1,1,26,1,76,1,1,25,1,75,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,80-83,OTT,Normal,1,-,1,1,1,39,32,58,31,97,95,66,82,-,70,22,27,5,116,99,107,82,-,70,22,27,5,116,99,107,86,69,82,63,8,8,28,26,2,1,1,0,0,1,0,2,0,0,0,0,0,10,0,0.5,.258,-0.24,0,-3.2,-0.2,4.57,0,0,-3.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,8,8,25,0,25,0,0,0,3.17,0.2,.986,0,0,71.0,0,0,0.00,16,16,7,6,2,1,3,0,3,2,0.0,-0.1
CF,Denzel Clarke,Denzel,Clarke,Raleigh Keilbasas,6' 4',220 lbs,R,R,68,Athletics,OAK,2026,2026,2026Live,-,82268,Bronze,MLB 2026 Live  CF Denzel Clarke  ATH,,116,N,0,74,95,94,62,74,51,97,76,94,62,81,54,95,73,94,62,72,50,57,49,Normal,Pull,Pull,1,25,1,75,1,1,26,1,76,1,1,25,1,75,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,80-83,OTT,Normal,1,-,1,1,1,39,32,58,31,97,95,66,82,-,70,22,27,5,116,99,107,82,-,70,22,27,5,116,99,107,86,69,82,63,4,4,14,13,2,2,0,0,0,1,0,0,0,1,0,0,0,6,0,0.5,.368,-0.27,0,-1.1,0.1,3.79,0,0,-1.1,0.0,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,4,4,10,0,10,0,0,0,2.81,1.1,1.011,0,0,32.0,0,0,0.00,5,5,1,1,2,2,3,2,0,0,0.0,0.2
CF,Dave Eggler,Dave,Eggler,Denver Bombers,5' 9',165 lbs,R,R,68,Philadelphia Whites,PHI,1874,2026,UnH,-,82904,Bronze,Unsung Heroes  CF Dave Eggler  PH2  1874,,0,N,0,95,81,92,15,78,111,83,99,95,16,80,118,81,94,92,15,78,109,7,26,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,15,-,-,-,1,9,9,9,71,95,60,-,-,-,-,-,-,87,61,-,-,-,-,-,-,-,87,61,-,71,69,71,63,5,5,19,19,4,3,1,0,0,1,2,0,0,0,0,0,0,1,0,1.1,.474,0.02,0,-1.1,-0.2,3.89,0,0,-1.1,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,6,5,19,0,19,0,0,0,3.86,-0.7,.986,0,0,44.1,0,0,0.00,14,13,4,4,3,0,5,2,0,0,0.0,-0.5
CF,Dave Eggler,Dave,Eggler,Narragansett Wave,5' 9',165 lbs,R,R,68,Philadelphia Whites,PHI,1874,2026,UnH,-,82904,Bronze,Unsung Heroes  CF Dave Eggler  PH2  1874,,0,N,0,95,81,92,15,78,111,83,99,95,16,80,118,81,94,92,15,78,109,7,26,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,15,-,-,-,1,9,9,9,71,95,60,-,-,-,-,-,-,87,61,-,-,-,-,-,-,-,87,61,-,71,69,71,63,7,7,26,25,7,4,3,0,0,2,4,0,0,0,0,1,0,5,0,2.8,.669,-0.18,2,-0.0,0.0,3.85,0,0,-0.0,0.0,0.4,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,7,7,26,1,25,0,0,0,3.97,-0.8,.986,0,0,59.0,0,0,0.00,17,16,7,7,5,2,3,0,2,0,0.0,-0.3
CF,Dave Gallagher,Dave,Gallagher,Seattle F2P Heroic Bugs,6' 0',185 lbs,R,R,68,Chicago White Sox,CHW,1988,1980-1992,RS,-,84358,Bronze,Rookie Sensation  CF Dave Gallagher  CWS  1988,,0,N,0,93,83,58,60,68,102,65,81,40,54,74,103,89,96,62,62,67,102,57,50,Groundball,Normal,Normal,1,2,1,1,3,1,2,1,1,3,1,2,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,16,-,-,-,7,5,6,6,68,110,80,-,-,-,-,-,-,91,63,87,9,-,-,-,-,-,91,63,87,61,55,61,64,5,5,18,18,7,6,1,0,0,0,3,0,0,0,0,0,0,2,0,3.1,.833,0.18,2,1.0,0.1,4.39,0,0,1.0,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,5,5,21,0,20,1,0,0,4.00,-0.9,.939,0,0,45.0,0,0,0.00,15,14,4,4,4,1,1,0,1,1,0.0,-0.1
CF,Mule Haas,Mule,Haas,Lexington Minutemen,6' 1',175 lbs,L,R,69,Philadelphia Athletics,OAK,1931,1921-1945,Snap,-,83648,Bronze,Snapshot  CF Mule Haas  PHA  1931,,0,N,0,90,79,81,82,61,102,69,80,67,101,60,95,82,93,86,76,62,105,69,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,-,-,-,6,1,9,4,72,101,54,-,-,-,-,-,-,-,63,77,4,-,-,-,-,-,-,63,77,30,4,6,25,3,,3,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1.3,1.333,0.21,0,0.6,0.1,4.67,0,0,0.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
CF,Mule Haas,Mule,Haas,Midway Defenders PCK,6' 1',175 lbs,L,R,69,Philadelphia Athletics,OAK,1931,1921-1945,Snap,-,83648,Bronze,Snapshot  CF Mule Haas  PHA  1931,,0,N,0,90,79,81,82,61,102,69,80,67,101,60,95,82,93,86,76,62,105,69,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,-,-,-,6,1,9,4,72,101,54,-,-,-,-,-,-,-,63,77,4,-,-,-,-,-,-,63,77,30,4,6,25,9,4,25,24,6,4,0,0,2,5,3,1,0,0,0,0,0,2,0,3.4,.780,0.23,3,1.1,0.2,3.60,0,0,1.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,2,0,2,0,2,0,0,0,1.59,-0.0,.986,0,0,11.1,0,0,0.00,2,2,0,0,0,0,0,0,1,0,0.0,0.0
CF,Clyde Milan,Clyde,Milan,Mississauga Rush,5' 9',170 lbs,L,R,66,Washington Senators,MIN,1915,2026,Snap,-,83653,Bronze,Snapshot  CF Clyde Milan  WS1  1915,,0,N,0,94,74,45,60,74,122,77,97,32,73,78,126,73,93,50,52,73,121,49,4,Normal,Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,21,-,-,-,2,6,5,7,73,50,80,-,-,-,-,-,-,84,62,-,-,-,-,-,-,-,84,62,-,83,88,88,85,4,4,18,17,4,3,0,0,1,1,2,1,0,0,0,0,0,3,0,2.0,.690,-0.12,1,0.3,0.1,3.72,0,0,0.3,0.0,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,4,4,12,0,12,0,0,0,3.18,0.4,.986,0,0,34.0,0,0,0.00,8,8,2,2,2,2,1,0,0,0,0.0,-0.3
CF,Cedric Mullins,Cedric,Mullins,Taipei Jungle Cats,5' 9',175 lbs,L,L,67,Tampa Bay Rays,TBD,2026,2026,2026Live,-,82534,Bronze,MLB 2026 Live  CF Cedric Mullins  TB,,0,N,0,70,60,68,85,85,82,54,66,68,82,81,78,62,72,69,86,87,84,62,76,Normal,Ex. Pull,Normal,1,25,4,75,1,1,22,4,64,1,1,27,4,79,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,75-80,OTT,Normal,5,-,1,1,2,10,18,30,10,83,82,49,32,-,17,-,-,-,94,74,82,32,-,17,-,-,-,94,74,82,50,75,92,65,8,8,31,30,6,5,0,0,1,2,2,0,0,1,0,0,0,9,0,2.1,.526,-0.15,1,-1.1,0.0,4.03,0,0,-1.1,0.0,-0.3,-0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,8,8,27,0,27,0,0,0,3.33,1.0,1.024,0,0,73.0,0,0,0.00,17,17,6,6,4,2,4,1,2,1,0.0,-0.3
CF,Irv Noren,Irv,Noren,Franklin Lakes Nail Biters,6' 0',190 lbs,L,L,62,Washington Senators,MIN,1951,1946-1960,Snap,-,83532,Bronze,Snapshot  CF Irv Noren  WS1  1951,,0,N,0,84,65,101,63,67,109,55,80,77,46,64,114,68,85,113,67,69,107,35,4,Normal,Normal,Normal,1,3,1,1,4,1,3,1,1,4,1,3,1,2,4,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,88-90,3/4,Normal,1,10,-,-,-,8,8,9,1,86,54,62,-,-,12,-,-,-,94,77,87,13,-,12,-,-,-,94,77,87,59,61,69,66,7,7,25,25,4,3,1,0,0,1,1,0,0,0,0,0,0,4,1,0.6,.360,-0.25,0,-2.3,-0.0,4.52,0,0,-2.3,0.0,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,7,7,25,2,22,1,0,0,3.66,-0.0,.986,0,0,59.0,0,0,0.00,13,13,6,5,5,3,3,1,2,0,0.0,1.4
CF,Dode Paskert,Dode,Paskert,Franklin Lakes Nail Biters,5' 11',165 lbs,R,R,64,Philadelphia Phillies,PHI,1917,2026,VET,-,83599,Bronze,Veteran Presence  CF Dode Paskert  PHI  1917,,0,N,0,70,58,116,83,85,84,63,75,131,65,82,90,56,69,112,89,86,83,27,9,Line Drive,Pull,Pull,1,2,1,1,3,1,2,1,1,3,1,2,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,22,-,-,-,6,9,2,1,65,102,62,-,-,-,-,-,-,82,54,-,10,-,-,-,-,-,82,54,-,70,81,81,63,3,3,12,11,3,2,1,0,0,1,0,1,0,0,0,0,0,3,1,1.1,.697,0.09,1,0.2,0.0,3.50,0,0,0.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
CF,Albie Pearson,Albie,Pearson,Franklin Lakes Nail Biters,5' 5',140 lbs,L,L,65,Washington Senators,MIN,1958,1946-1960,RS,-,84360,Bronze,Rookie Sensation  CF Albie Pearson  WS1  1958,,0,N,0,90,61,72,33,88,146,46,71,57,21,77,95,64,96,77,36,92,165,64,6,Normal,Normal,Normal,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,1,15,-,-,-,3,4,4,8,71,48,51,-,-,-,-,-,-,75,53,66,-,-,-,-,-,-,75,53,66,55,51,56,57,6,6,23,23,5,4,1,0,0,3,1,0,0,0,0,0,0,3,0,1.3,.478,0.01,0,-1.2,-0.2,3.57,0,0,-1.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,6,6,11,0,11,0,0,0,2.06,-0.6,1.002,0,0,48.0,0,0,0.00,9,8,2,1,0,0,6,2,2,0,0.0,-0.0
CF,Victor Scott II,Victor,Scott II,Madtown Socialists,5' 11',190 lbs,L,L,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81873,Bronze,MLB 2026 Live  CF Victor Scott II  STL,,0,N,0,78,72,65,54,78,86,71,75,54,39,74,81,73,79,68,59,80,88,60,52,Normal,Normal,Normal,1,28,1,83,1,1,27,1,79,1,1,28,1,84,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,3/4,Normal,-,-,-,-,-,16,25,40,11,95,86,54,49,-,28,-,-,-,109,93,97,49,-,28,-,-,-,109,93,97,91,98,96,71,3,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,.000,-0.15,0,-0.6,-0.1,2.67,0,0,-0.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,2,0,1,0,1,0,0,0,1.80,0.0,.986,0,0,5.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
CF,Victor Scott II,Victor,Scott II,Midway Defenders PCK,5' 11',190 lbs,L,L,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81873,Bronze,MLB 2026 Live  CF Victor Scott II  STL,,0,N,0,78,72,65,54,78,86,71,75,54,39,74,81,73,79,68,59,80,88,60,52,Normal,Normal,Normal,1,28,1,83,1,1,27,1,79,1,1,28,1,84,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,3/4,Normal,-,-,-,-,-,16,25,40,11,95,86,54,49,-,28,-,-,-,109,93,97,49,-,28,-,-,-,109,93,97,91,98,96,71,7,4,19,19,4,3,1,0,0,0,2,0,0,0,0,0,0,6,0,1.2,.474,-0.02,0,-1.1,-0.0,3.79,1,0,-1.1,0.3,0.1,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,7,4,12,0,12,0,0,0,2.47,-0.2,1.001,0,0,43.2,0,0,0.00,10,10,1,1,2,1,2,0,2,0,0.0,0.0
CF,Taylor Trammell,Taylor,Trammell,Narragansett Wave,6' 2',215 lbs,L,L,69,Houston Astros,HOU,2026,2026,2026Live,-,82171,Bronze,MLB 2026 Live  CF Taylor Trammell  HOU,,0,N,0,62,68,74,89,91,56,71,61,65,85,85,46,68,63,77,91,93,60,59,68,Normal,Normal,Normal,1,25,1,75,1,1,29,1,85,1,1,24,1,71,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,3/4,Normal,1,-,1,1,1,40,42,38,11,77,71,48,85,-,69,-,-,-,85,64,74,85,-,69,-,-,-,85,64,74,43,60,78,66,1,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.000,0.07,0,0.4,0.2,2.00,0,0,0.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,1,1,3,1,2,0,0,0,3.38,0.6,1.973,0,0,8.0,0,0,0.00,1,1,0,0,1,0,0,0,1,1,0.0,0.2
CF,Daulton Varsho,Daulton,Varsho,Milwaukee Klondikes,5' 8',205 lbs,L,R,63,Arizona Diamondbacks,ARI,2021,2015+,UnH,-,83393,Bronze,Unsung Heroes  CF Daulton Varsho  ARI  2021,,0,N,0,75,71,112,72,75,81,104,100,88,71,72,91,58,68,122,73,77,78,38,7,Line Drive,Pull,Pull,1,3,1,1,5,1,4,1,2,5,1,3,1,1,5,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,95-97,3/4,Normal,1,17,54,49,64,9,5,9,7,79,92,71,-,49,-,-,-,-,97,75,91,13,49,-,-,-,-,97,75,91,98,57,108,71,10,10,40,36,6,2,2,0,2,9,4,3,0,1,0,0,0,10,0,3.4,.639,0.62,3,0.1,0.3,4.85,0,1,0.1,-0.5,0.2,-0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,10,10,38,2,36,0,0,0,3.56,0.8,.956,0,0,96.0,0,2,0.19,18,18,8,7,4,3,5,3,5,1,0.1,0.3
RF,Mark Canha,Mark,Canha,Franklin Lakes Nail Biters,6' 2',210 lbs,R,R,64,Texas Rangers,TEX,2026,2026,2026Live,-,82200,Bronze,MLB 2026 Live  LF Mark Canha  TEX,,0,N,0,82,79,64,64,86,87,76,82,61,75,89,90,80,83,66,61,85,87,38,28,Normal,Ex. Pull,Pull,1,25,1,75,1,1,24,1,71,1,1,27,1,79,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,3/4,Normal,4,-,-,-,-,23,33,45,28,55,64,55,69,-,47,6,12,-,62,34,54,69,-,47,6,12,-,62,34,54,9,17,72,40,5,4,18,18,6,4,2,0,0,0,3,0,0,0,0,0,0,6,0,2.7,.778,-0.05,2,0.7,0.1,4.44,0,0,0.7,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,0.00,-0.4,.000,0,0,2.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0.0,0.0
RF,David Dellucci,David,Dellucci,Milwaukee Klondikes,5' 11',205 lbs,L,L,63,Arizona Diamondbacks,ARI,1998,1993-2004,Leg,-,84129,Bronze,All-Time Legend  LF David Dellucci  ARI  Peak,,0,N,0,63,60,79,81,83,68,64,60,83,69,89,54,57,64,78,85,82,72,38,49,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,7,-,-,-,2,9,6,8,71,101,58,-,-,-,-,-,-,87,61,77,-,-,-,-,-,-,87,61,77,63,32,72,51,10,10,33,33,5,5,0,0,0,2,0,0,0,0,0,0,0,8,0,0.8,.303,-0.38,0,-3.6,-0.3,4.21,0,0,-3.6,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,11,10,21,1,20,0,0,0,2.15,0.0,1.054,0,0,88.0,0,0,0.00,17,17,2,2,3,1,3,0,4,0,0.0,0.3
RF,Jasson Dominguez,Jasson,Dominguez,Milwaukee Klondikes,5' 11',215 lbs,S,R,62,New York Yankees,NYA,2026,2026,2026Live,-,82557,Bronze,MLB 2026 Live  LF Jasson Dominguez  NYY,,0,N,0,72,81,68,76,87,65,81,72,71,75,84,64,81,73,68,77,88,66,67,55,Normal,Pull,Pull,1,26,6,77,1,1,26,6,76,1,1,26,7,78,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,85-87,OTT,Normal,8,4,3,3,3,39,34,48,25,65,64,68,82,-,54,19,21,2,75,50,70,82,-,54,19,21,2,75,50,70,65,82,94,58,10,9,41,38,8,5,2,0,1,2,6,2,0,1,0,0,0,9,0,4.1,.610,-0.61,3,-0.3,0.1,3.68,3,0,-0.3,0.8,0.1,0.9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,4,2,8,0,8,0,0,0,3.43,-0.4,1.002,0,0,21.0,0,0,0.00,7,6,2,2,0,0,2,0,0,0,0.0,-0.1
