POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
LF,Gary Matthews,Gary,Matthews,Walter's Johnsons,6' 3',190 lbs,R,R,69,San Francisco Giants,SFG,1973,1961-1979,RS,-,84359,Bronze,Rookie Sensation  LF Gary Matthews  SF  1973,,0,N,0,87,87,74,71,76,87,74,90,86,80,73,111,91,86,70,69,78,80,28,1,Normal,Spray,Spray,1,2,1,1,3,1,2,1,1,3,1,2,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,18,-,-,-,7,1,5,1,47,79,74,-,-,-,-,-,-,60,-,57,5,-,-,-,-,-,60,-,57,78,58,79,78,5,4,18,18,4,1,1,1,1,2,5,0,0,0,0,0,0,4,1,1.7,.778,-0.13,2,0.3,-0.0,4.11,0,0,0.3,0.0,0.3,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,4,4,10,0,9,1,0,0,2.25,-1.4,.773,0,0,36.0,0,0,0.00,9,7,1,0,2,1,3,0,3,0,0.0,0.0
LF,Christopher Morel,Christopher,Morel,Walter's Johnsons,5' 11',175 lbs,R,R,69,Miami Marlins,FLA,2026,2026,2026Live,-,82113,Bronze,MLB 2026 Live  LF Christopher Morel  MIA,,0,N,0,68,76,69,89,85,62,70,67,74,94,90,66,78,69,68,88,84,61,56,52,Normal,Pull,Pull,1,28,1,82,1,1,24,1,72,1,1,31,1,91,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,OTT,Normal,1,-,1,1,1,58,58,68,59,62,61,68,110,-,71,58,56,44,71,45,67,110,-,71,58,56,44,71,45,67,49,52,74,57,9,9,39,37,6,5,0,0,1,1,4,2,0,0,0,0,0,8,1,1.7,.448,-0.52,1,-3.1,0.2,4.08,0,0,-3.1,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,9,9,36,26,10,0,3,0,3.77,3.1,1.037,0,0,86.0,0,0,0.00,19,19,3,3,5,5,4,4,7,5,0.0,0.0
LF,Gary Roenicke,Gary,Roenicke,Young Cash Register aka Lil Broomstick,6' 3',205 lbs,R,R,59,Baltimore Orioles,BAL,1980,1980-1992,Snap,-,83642,Iron,Snapshot  LF Gary Roenicke  BAL  1980,,0,N,0,61,36,74,87,106,80,50,73,93,74,109,97,32,56,68,91,105,74,38,5,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,9,-,-,-,7,9,1,2,59,82,82,-,-,-,-,-,-,76,47,74,12,-,-,-,-,-,76,47,74,9,10,16,23,7,7,26,23,6,1,2,0,3,8,4,3,0,0,0,0,0,8,0,6.2,1.085,0.52,5,3.0,0.2,4.69,0,0,3.0,0.0,-0.8,-0.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,6,6,11,0,11,0,0,0,1.87,-1.1,.994,0,0,53.0,0,0,0.00,11,10,2,1,1,0,3,0,3,0,0.0,-0.2
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Young Cash Register aka Lil Broomstick,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,3,1,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1.7,1.417,0.09,1,0.9,0.2,5.25,0,0,0.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,3,1,4,0,4,0,0,0,3.86,0.6,1.314,0,0,9.1,0,0,0.00,2,2,1,1,1,1,0,0,0,0,0.0,-0.1
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Leclerc Monarchs,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,5,5,24,21,5,4,1,0,0,1,4,3,0,0,0,0,0,5,0,2.4,.619,-0.18,2,-0.4,-0.0,4.67,1,0,-0.4,0.2,-0.2,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,5,5,23,0,23,0,0,0,4.70,-0.7,.985,0,0,44.0,0,0,0.00,18,18,5,5,2,0,4,0,2,0,0.0,-0.2
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Georgia (Tech) On My Mind,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,7,7,32,30,7,5,1,1,0,1,4,2,0,0,0,0,0,5,0,3.4,.615,-0.07,2,-0.8,0.2,4.88,3,0,-0.8,0.7,0.3,1.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,7,7,28,2,26,0,0,0,4.06,0.8,.985,0,0,62.0,0,0,0.00,11,11,11,9,3,2,3,2,3,2,0.0,-0.0
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Cape Cod Sharks - HotL,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,14,14,52,50,14,9,4,1,0,3,8,2,0,0,0,0,0,19,0,6.6,.708,-0.10,5,0.1,0.7,3.96,2,0,0.1,0.5,0.6,1.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,14,14,50,2,48,0,0,0,3.72,2.9,1.075,0,0,121.0,0,0,0.00,23,23,17,17,6,6,8,2,3,0,0.0,0.4
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Ocean City Crabbers,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,5,5,14,13,3,2,1,0,0,2,1,1,0,0,0,0,0,4,0,1.2,.593,-0.02,1,-0.4,0.0,3.79,0,0,-0.4,0.0,0.4,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,5,5,7,0,7,0,0,0,1.80,-0.2,.985,0,0,35.0,0,0,0.00,7,7,0,0,0,0,1,0,1,0,0.0,-0.0
CF,Keon Broxton,Keon,Broxton,The Spacehog,6' 3',195 lbs,R,R,65,Milwaukee Brewers,MIL,2016,2015+,RS,-,84355,Bronze,Rookie Sensation  CF Keon Broxton  MIL  2016,,0,N,0,66,79,74,79,105,50,99,79,86,84,160,62,72,61,70,78,92,46,51,7,Normal,Pull,Pull,1,3,1,1,4,1,3,1,1,4,1,3,1,1,4,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,95-97,3/4,Normal,1,19,-,-,-,2,10,10,5,78,44,48,-,-,-,-,-,-,80,61,70,-,-,-,-,-,-,80,61,70,88,91,97,82,5,5,23,23,3,3,0,0,0,1,2,0,0,0,0,0,0,10,0,0.4,.261,-0.14,0,-3.4,-0.3,5.13,0,0,-3.4,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
CF,Keon Broxton,Keon,Broxton,Charlotte Aviators,6' 3',195 lbs,R,R,65,Milwaukee Brewers,MIL,2016,2015+,RS,-,84355,Bronze,Rookie Sensation  CF Keon Broxton  MIL  2016,,0,N,0,66,79,74,79,105,50,99,79,86,84,160,62,72,61,70,78,92,46,51,7,Normal,Pull,Pull,1,3,1,1,4,1,3,1,1,4,1,3,1,1,4,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,95-97,3/4,Normal,1,19,-,-,-,2,10,10,5,78,44,48,-,-,-,-,-,-,80,61,70,-,-,-,-,-,-,80,61,70,88,91,97,82,8,3,15,14,5,4,0,0,1,5,3,1,0,0,0,0,0,4,0,2.8,.971,0.30,2,1.4,0.1,4.00,0,1,1.4,-0.5,-0.0,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,6,3,6,0,6,0,0,0,1.80,0.0,.991,0,0,30.0,0,0,0.00,4,4,2,2,0,0,1,0,0,0,0.0,-0.0
CF,Denzel Clarke,Denzel,Clarke,Montreal Expos,6' 4',220 lbs,R,R,68,Athletics,OAK,2026,2026,2026Live,-,82268,Bronze,MLB 2026 Live  CF Denzel Clarke  ATH,,0,N,0,74,95,94,62,74,51,97,76,94,62,81,54,95,73,94,62,72,50,57,49,Normal,Pull,Pull,1,25,1,75,1,1,26,1,76,1,1,25,1,75,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,80-83,OTT,Normal,1,-,1,1,1,39,32,58,31,97,95,66,82,-,70,22,27,5,116,99,107,82,-,70,22,27,5,116,99,107,86,69,82,63,3,3,11,10,1,1,0,0,0,0,1,1,0,0,0,0,0,4,0,0.2,.282,-0.04,0,-1.4,-0.1,3.91,0,0,-1.4,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,3,3,8,0,8,0,0,0,2.77,0.4,.985,0,0,26.0,0,0,0.00,5,5,1,1,1,1,1,1,1,0,0.0,-0.0
CF,Denzel Clarke,Denzel,Clarke,Ocean City Crabbers,6' 4',220 lbs,R,R,68,Athletics,OAK,2026,2026,2026Live,-,82268,Bronze,MLB 2026 Live  CF Denzel Clarke  ATH,,0,N,0,74,95,94,62,74,51,97,76,94,62,81,54,95,73,94,62,72,50,57,49,Normal,Pull,Pull,1,25,1,75,1,1,26,1,76,1,1,25,1,75,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,80-83,OTT,Normal,1,-,1,1,1,39,32,58,31,97,95,66,82,-,70,22,27,5,116,99,107,82,-,70,22,27,5,116,99,107,86,69,82,63,1,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,.000,0.04,0,-0.5,-0.0,2.50,1,0,-0.5,0.3,-0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,1,0,6,0,6,0,0,0,10.80,-0.0,.985,0,0,5.0,0,0,0.00,6,6,0,0,0,0,0,0,0,0,0.0,0.0
CF,Jarrod Dyson,Jarrod,Dyson,The Spacehog,5' 9',165 lbs,L,R,61,Kansas City Royals,KCR,2016,2015+,Snap,-,83571,Bronze,Snapshot  CF Jarrod Dyson  KC  2016,,0,N,0,85,64,77,21,74,115,63,82,67,12,73,109,65,87,81,24,75,118,90,49,Normal,Spray,Spray,1,3,1,1,5,1,3,1,1,5,1,3,1,1,5,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,93-95,3/4,Normal,1,16,-,-,-,4,9,6,1,73,71,110,-,-,-,-,-,-,94,71,100,3,-,-,-,-,-,94,71,100,101,92,91,102,12,12,47,47,6,4,1,1,0,2,4,0,0,0,0,0,0,11,0,1.1,.319,-0.43,-1,-6.1,-0.4,4.47,0,0,-6.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,12,12,25,0,25,0,0,0,2.16,1.0,1.029,0,0,104.0,0,0,0.00,18,18,3,3,2,2,6,1,4,1,0.0,0.1
CF,TJ Friedl,TJ,Friedl,Miramar Flying Tigers,5' 10',180 lbs,L,L,65,Cincinnati Reds,CIN,2026,2026,2026Live,-,81961,Bronze,MLB 2026 Live  CF TJ Friedl  CIN,,0,N,0,78,69,69,66,94,91,72,78,66,64,91,87,68,79,71,67,96,93,72,60,Normal,Spray,Spray,1,27,1,81,1,1,32,1,94,1,1,26,1,77,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,90-92,3/4,Normal,1,-,1,1,2,37,36,48,1,78,78,62,81,-,50,-,-,-,91,69,83,81,-,50,-,-,-,91,69,83,78,41,75,64,8,8,35,31,9,8,1,0,0,3,2,4,0,0,0,0,0,7,0,4.1,.694,-0.05,4,0.3,0.2,4.51,0,0,0.3,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,8,8,36,1,34,1,0,0,4.63,0.2,.985,0,0,68.0,0,0,0.00,24,23,8,8,1,0,4,1,5,2,0.0,0.2
CF,Mule Haas,Mule,Haas,Columbus Evil Squirrels,6' 1',175 lbs,L,R,69,Philadelphia Athletics,OAK,1931,1921-1945,Snap,-,83648,Bronze,Snapshot  CF Mule Haas  PHA  1931,,0,N,0,90,79,81,82,61,102,69,80,67,101,60,95,82,93,86,76,62,105,69,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,-,-,-,6,1,9,4,72,101,54,-,-,-,-,-,-,-,63,77,4,-,-,-,-,-,-,63,77,30,4,6,25,4,4,19,19,6,3,0,1,2,3,3,0,0,0,0,0,0,6,1,3.7,1.053,-0.21,4,2.1,0.3,4.32,0,0,2.1,0.0,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,4,4,14,0,14,0,0,0,3.00,-0.2,.985,0,0,42.0,0,0,0.00,8,8,5,5,2,0,3,1,2,0,0.0,0.0
CF,Willie Harris,Willie,Harris,Young Cash Register aka Lil Broomstick,5' 9',195 lbs,L,R,66,Washington Nationals,WSN,2009,2005-2014,Snap,-,83636,Bronze,Snapshot  CF Willie Harris  WAS  2009,,0,N,0,63,37,106,61,130,84,26,54,100,69,136,74,41,66,109,56,128,87,52,7,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,10,-,-,-,60,67,45,62,84,69,44,-,-,-,62,48,-,92,73,79,113,-,-,62,48,-,92,73,79,75,62,77,68,7,7,26,26,8,7,1,0,0,2,1,0,0,0,0,0,0,4,0,2.8,.654,0.20,2,-0.4,-0.2,3.85,0,0,-0.4,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,7,7,24,0,23,1,0,0,3.47,-2.2,.986,0,0,59.2,0,0,0.00,18,17,8,6,5,0,4,0,1,0,0.0,-0.3
CF,Jim Hickman,Jim,Hickman,Charlotte Aviators,6' 4',205 lbs,R,R,56,New York Mets,NYM,1965,1961-1979,Snap,-,83453,Iron,Snapshot  CF Jim Hickman  NYM  1965,,0,N,0,63,44,93,88,66,79,50,69,134,109,72,88,43,62,84,83,65,76,26,7,Normal,Normal,Normal,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,90-92,3/4,Normal,1,14,-,-,-,52,51,67,39,80,57,59,-,-,91,-,47,-,88,69,80,102,-,91,-,47,-,88,69,80,29,24,71,49,15,15,51,49,12,7,1,1,3,9,6,0,0,1,0,0,1,9,0,6.3,.750,0.27,5,0.5,0.3,4.08,0,0,0.5,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,15,15,33,1,32,0,0,0,2.32,1.0,1.021,0,0,128.0,0,0,0.00,22,22,6,6,3,3,5,0,7,1,0.0,0.4
CF,George Johnson,George,Johnson,Charlotte Aviators,6' 1',180 lbs,R,R,62,Philadelphia Hilldale Giants,PHG,1927,1921-1945,NeL,-,84423,Bronze,Negro League Star  CF George Johnson  PHG  1927,,0,N,0,69,44,148,79,71,91,44,69,148,80,71,91,44,69,148,79,71,91,67,67,Line Drive,Ex. Pull,Normal,1,11,1,20,7,1,11,1,20,7,1,11,1,21,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,OTT,GB'er,1,25,1,1,1,10,5,10,8,82,71,72,-,-,-,-,-,-,96,75,90,14,-,-,-,-,-,96,75,90,59,65,68,61,14,14,49,45,10,5,5,0,0,2,7,4,0,0,0,0,0,12,1,4.3,.619,-0.06,4,-1.1,0.1,3.94,0,0,-1.1,0.0,0.5,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,14,14,50,0,49,1,0,0,3.71,-0.1,.985,0,0,119.0,0,0,0.00,33,33,10,9,7,4,9,2,6,1,0.0,0.0
CF,Jim Northrup,Jim,Northrup,Raleigh Keilbasas,6' 3',190 lbs,L,R,68,Detroit Tigers,DET,1967,1961-1979,Snap,-,83616,Bronze,Snapshot  CF Jim Northrup  DET  1967,,44,N,0,81,78,68,71,73,86,79,79,54,67,74,80,78,83,72,73,73,89,5,10,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,21,-,-,-,6,5,5,3,80,44,51,-,-,-,-,-,-,84,66,74,8,-,-,-,-,-,84,66,74,59,24,79,55,4,4,16,14,6,5,0,0,1,1,3,2,0,0,0,0,0,4,0,4.8,1.143,0.13,4,2.3,0.3,4.44,0,0,2.3,0.0,0.3,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,4,4,10,1,8,1,0,0,2.31,-0.1,.985,0,0,35.0,0,0,0.00,4,4,4,4,0,0,2,0,2,0,0.0,0.1
CF,James Outman,James,Outman,Oak Park Tartans,6' 3',215 lbs,L,R,65,Minnesota Twins,MIN,2026,2026,2026Live,-,82333,Bronze,MLB 2026 Live  CF James Outman  MIN,,0,N,0,66,75,76,81,79,58,78,64,76,76,76,45,75,67,77,83,81,61,35,36,Normal,Ex. Pull,Pull,1,25,1,75,1,1,25,1,75,1,1,25,1,74,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,80-83,3/4,Normal,1,-,3,3,4,25,25,20,14,83,77,74,55,-,46,-,-,-,98,78,93,55,-,46,-,-,-,98,78,93,59,53,84,62,3,3,13,12,3,3,0,0,0,0,2,1,0,0,0,0,0,1,0,1.0,.558,-0.14,0,-0.5,0.1,3.69,0,0,-0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,3,3,10,0,10,0,0,0,3.46,0.7,1.095,0,0,26.0,0,0,0.00,6,6,1,1,3,1,2,2,0,0,0.0,-0.1
CF,Victor Scott II,Victor,Scott II,Kemptville Chickens,5' 11',190 lbs,L,L,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81873,Bronze,MLB 2026 Live  CF Victor Scott II  STL,,0,N,0,78,72,65,54,78,86,71,75,54,39,74,81,73,79,68,59,80,88,60,52,Normal,Normal,Normal,1,28,1,83,1,1,27,1,79,1,1,28,1,84,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,3/4,Normal,-,-,-,-,-,16,25,40,11,95,86,54,49,-,28,-,-,-,109,93,97,49,-,28,-,-,-,109,93,97,91,98,96,71,3,3,12,11,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,.083,-0.18,-1,-2.3,-0.3,3.25,0,0,-2.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,3,3,8,0,8,0,0,0,2.88,-0.8,.985,0,0,25.0,0,0,0.00,7,7,1,1,2,0,4,0,0,0,0.0,-0.5
CF,Bill Wilson,Bill,Wilson,Low Diamond Phillips,6' 2',200 lbs,R,R,60,Philadelphia Athletics,OAK,1954,1946-1960,Snap,-,83579,Bronze,Snapshot  CF Bill Wilson  PHA  1954,,0,N,0,54,30,65,93,92,73,30,60,81,80,100,82,31,53,60,98,90,71,23,10,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,90-92,SIDE,Normal,1,12,-,-,-,8,5,2,2,69,60,54,-,-,-,-,-,-,76,53,67,9,-,-,-,-,-,76,53,67,37,34,44,51,3,2,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,.250,-0.09,0,-1.2,-0.2,4.25,0,0,-1.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,3,2,4,0,4,0,0,0,1.89,-0.5,.987,0,0,19.0,0,0,0.00,4,4,1,0,0,0,1,0,3,0,0.0,-0.1
CF,Glenn Wilson,Glenn,Wilson,Walter's Johnsons,6' 1',190 lbs,R,R,69,Detroit Tigers,DET,1982,1980-1992,RS,-,84356,Bronze,Rookie Sensation  CF Glenn Wilson  DET  1982,,0,N,0,79,75,67,88,51,85,94,87,79,68,53,79,68,76,63,94,51,87,49,6,Normal,Normal,Normal,1,5,1,1,7,1,5,1,1,7,1,5,1,1,7,16,-,-,16,-,-,-,-,-,-,-,-,2,GB,90-92,3/4,GB'er,1,3,-,-,-,7,4,4,8,81,83,101,-,-,-,-,-,-,104,82,105,7,-,-,-,-,-,104,82,105,36,43,52,42,9,9,36,33,8,6,2,0,0,4,4,1,0,0,1,1,0,4,0,2.8,.560,-0.27,1,-1.9,-0.0,4.39,0,0,-1.9,0.0,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,9,9,31,2,29,0,0,0,3.24,-0.7,.985,0,0,86.0,0,0,0.00,18,18,9,7,6,2,5,1,1,1,0.0,0.9
