POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
LF,Gary Matthews,Gary,Matthews,Lexington Minutemen,6' 3',190 lbs,R,R,69,San Francisco Giants,SFG,1973,1961-1979,RS,-,84359,Bronze,Rookie Sensation  LF Gary Matthews  SF  1973,,0,N,0,87,87,74,71,76,87,74,90,86,80,73,111,91,86,70,69,78,80,28,1,Normal,Spray,Spray,1,2,1,1,3,1,2,1,1,3,1,2,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,18,-,-,-,7,1,5,1,47,79,74,-,-,-,-,-,-,60,-,57,5,-,-,-,-,-,60,-,57,78,58,79,78,7,7,30,30,9,7,1,1,0,1,2,0,0,0,0,0,0,6,0,3.6,.700,-0.22,3,0.3,-0.0,3.77,0,0,0.3,0.0,0.4,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,7,7,11,0,11,0,0,0,1.62,-1.3,.987,0,0,61.0,0,0,0.00,6,6,4,3,6,2,3,0,6,0,0.0,-0.5
LF,Gary Matthews,Gary,Matthews,Duncan Vultures,6' 3',190 lbs,R,R,69,San Francisco Giants,SFG,1973,1961-1979,RS,-,84359,Bronze,Rookie Sensation  LF Gary Matthews  SF  1973,,0,N,0,87,87,74,71,76,87,74,90,86,80,73,111,91,86,70,69,78,80,28,1,Normal,Spray,Spray,1,2,1,1,3,1,2,1,1,3,1,2,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,18,-,-,-,7,1,5,1,47,79,74,-,-,-,-,-,-,60,-,57,5,-,-,-,-,-,60,-,57,78,58,79,78,12,12,42,37,6,4,2,0,0,2,3,3,2,1,1,0,0,8,0,1.9,.460,-0.29,0,-3.5,-0.4,4.48,0,1,-3.5,-0.5,-0.1,-0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,13,12,13,0,13,0,0,0,1.27,-0.4,.991,0,0,92.0,0,0,0.00,11,11,3,2,0,0,1,0,3,0,0.0,0.3
LF,Gary Matthews,Gary,Matthews,Sandpoint Sasquatch,6' 3',190 lbs,R,R,69,San Francisco Giants,SFG,1973,1961-1979,RS,-,84359,Bronze,Rookie Sensation  LF Gary Matthews  SF  1973,,0,N,0,87,87,74,71,76,87,74,90,86,80,73,111,91,86,70,69,78,80,28,1,Normal,Spray,Spray,1,2,1,1,3,1,2,1,1,3,1,2,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,18,-,-,-,7,1,5,1,47,79,74,-,-,-,-,-,-,60,-,57,5,-,-,-,-,-,60,-,57,78,58,79,78,5,5,22,20,5,3,2,0,0,0,3,1,0,1,0,0,0,2,0,2.6,.668,0.04,2,0.1,0.1,4.05,1,0,0.1,0.3,0.3,0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,5,5,7,0,7,0,0,0,1.50,0.0,.987,0,0,42.0,0,0,0.00,2,2,4,4,2,0,1,1,2,0,0.0,-0.1
LF,Christopher Morel,Christopher,Morel,Iberian Chargers,5' 11',175 lbs,R,R,69,Miami Marlins,FLA,2026,2026,2026Live,-,82113,Bronze,MLB 2026 Live  LF Christopher Morel  MIA,,0,N,0,68,76,69,89,85,62,70,67,74,94,90,66,78,69,68,88,84,61,56,52,Normal,Pull,Pull,1,28,1,82,1,1,24,1,72,1,1,31,1,91,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,OTT,Normal,1,-,1,1,1,58,58,68,59,62,61,68,110,-,71,58,56,44,71,45,67,110,-,71,58,56,44,71,45,67,49,52,74,57,4,4,14,13,2,2,0,0,0,0,1,1,0,0,0,0,0,3,0,0.5,.368,-0.20,0,-1.2,-0.1,4.07,0,0,-1.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,4,4,21,1,20,0,1,0,5.61,-0.2,1.203,2,1,33.2,0,4,1.07,5,5,2,1,1,0,1,0,2,0,0.0,0.0
LF,Gary Roenicke,Gary,Roenicke,Young Cash Register aka Lil Broomstick,6' 3',205 lbs,R,R,59,Baltimore Orioles,BAL,1980,1980-1992,Snap,-,83642,Iron,Snapshot  LF Gary Roenicke  BAL  1980,,0,N,0,61,36,74,87,106,80,50,73,93,74,109,97,32,56,68,91,105,74,38,5,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,9,-,-,-,7,9,1,2,59,82,82,-,-,-,-,-,-,76,47,74,12,-,-,-,-,-,76,47,74,9,10,16,23,5,5,21,20,2,0,2,0,0,1,1,0,0,0,0,1,0,3,2,0.0,.295,-0.50,0,-2.6,-0.2,4.00,0,0,-2.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,5,5,11,0,11,0,0,0,2.30,0.4,.987,0,0,43.0,0,0,0.00,7,7,3,3,1,0,0,0,1,1,0.0,-0.1
LF,Daulton Varsho,Daulton,Varsho,Willard Wackonauts,5' 8',205 lbs,L,R,63,Arizona Diamondbacks,ARI,2021,2015+,UnH,-,83393,Bronze,Unsung Heroes  CF Daulton Varsho  ARI  2021,,0,N,0,75,71,112,72,75,81,104,100,88,71,72,91,58,68,122,73,77,78,38,7,Line Drive,Pull,Pull,1,3,1,1,5,1,4,1,2,5,1,3,1,1,5,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,95-97,3/4,Normal,1,17,54,49,64,9,5,9,7,79,92,71,-,49,-,-,-,-,97,75,91,13,49,-,-,-,-,97,75,91,98,57,108,71,9,7,31,24,5,4,0,1,0,3,4,5,0,1,0,1,0,9,0,3.1,.647,0.23,3,0.1,0.2,4.48,1,1,0.1,-0.2,0.0,-0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,11,7,17,0,17,0,0,0,2.20,0.8,.984,0,0,69.2,0,0,0.00,7,7,8,8,1,1,0,0,5,1,0.0,-0.1
LF,Glenn Wilson,Glenn,Wilson,Hudson Railers,6' 1',190 lbs,R,R,69,Detroit Tigers,DET,1982,1980-1992,RS,-,84356,Bronze,Rookie Sensation  CF Glenn Wilson  DET  1982,,0,N,0,79,75,67,88,51,85,94,87,79,68,53,79,68,76,63,94,51,87,49,6,Normal,Normal,Normal,1,5,1,1,7,1,5,1,1,7,1,5,1,1,7,16,-,-,16,-,-,-,-,-,-,-,-,2,GB,90-92,3/4,GB'er,1,3,-,-,-,7,4,4,8,81,83,101,-,-,-,-,-,-,104,82,105,7,-,-,-,-,-,104,82,105,36,43,52,42,3,3,13,11,2,2,0,0,0,1,1,1,0,0,1,0,0,4,0,0.6,.432,-0.05,0,-1.0,-0.1,3.69,0,0,-1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,5,3,6,0,6,0,0,0,2.08,0.4,1.183,0,0,26.0,0,0,0.00,2,2,4,4,1,0,0,0,1,0,0.0,-0.2
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Willard Wackonauts,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,11,11,41,38,10,4,3,1,2,5,8,3,0,0,0,0,0,8,0,7.1,.870,0.32,6,2.6,0.5,3.83,1,0,2.6,0.3,0.4,0.7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,11,11,30,2,27,1,0,0,2.97,-0.6,1.020,0,0,88.0,0,0,0.00,23,22,4,4,1,0,6,1,3,0,0.0,0.1
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Lexington Minutemen,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,7,7,27,24,7,3,1,0,3,8,6,3,0,0,0,0,0,6,1,5.9,1.079,0.54,6,3.4,0.6,4.63,0,0,3.4,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,7,7,21,2,19,0,0,0,3.26,0.4,1.037,0,0,58.0,0,0,0.00,15,15,1,1,3,1,4,1,2,1,0.0,0.6
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Duncan Vultures,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,12,8,41,38,8,4,3,0,1,2,6,3,0,0,0,0,0,9,0,4.1,.637,-0.11,3,-0.3,0.2,4.12,1,0,-0.3,0.3,-0.8,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,11,8,32,0,32,0,0,0,3.65,0.9,1.014,0,0,79.0,0,0,0.00,20,20,6,5,7,5,4,2,3,0,0.0,-0.1
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Lawrence Wildboyz,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,2,2,8,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,.250,-0.13,0,-1.1,-0.2,4.12,0,0,-1.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,2,2,5,0,5,0,0,0,2.41,-0.6,.982,0,0,18.2,0,0,0.00,5,4,1,1,1,0,0,0,0,0,0.0,-0.3
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Hartford Hops,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,4,4,18,18,3,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0.5,.333,-0.38,0,-1.9,0.0,3.56,0,0,-1.9,0.0,0.3,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,4,4,18,1,17,0,0,0,4.23,1.1,.982,0,0,38.1,0,0,0.00,7,7,5,5,3,3,3,2,2,0,0.0,-0.1
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Cape Cod Sharks - HotL,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,8,8,30,28,8,6,2,0,0,2,2,2,0,0,0,0,0,9,0,3.5,.690,-0.18,3,0.3,0.3,4.30,0,0,0.3,0.0,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,8,8,28,1,27,0,0,0,3.76,0.8,1.020,0,0,67.0,0,0,0.00,17,17,6,6,2,1,7,2,3,1,0.0,0.4
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Toronto Thundercats,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,4,3,8,8,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0.5,.500,0.02,0,-0.4,-0.0,4.50,0,0,-0.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,4,3,8,1,7,0,0,0,3.00,-0.2,.982,0,0,24.0,0,0,0.00,5,5,1,1,1,0,3,1,1,0,0.0,0.3
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Hamilton Hillbillies,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,14,14,58,54,12,7,5,0,0,1,10,4,0,0,0,0,0,14,0,5.2,.591,-0.22,4,-1.2,0.4,4.41,4,1,-1.2,0.6,0.8,1.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,14,14,63,1,62,0,0,0,4.69,0.6,.982,0,0,121.0,0,0,0.00,38,38,13,12,14,8,7,3,8,1,0.0,0.2
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,KerryVille Kerrys,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,6,3,14,13,5,3,1,0,1,2,1,1,0,0,0,0,0,4,0,4.0,1.121,-0.10,3,2.0,0.3,4.00,0,0,2.0,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,5,3,15,1,14,0,0,0,4.50,0.5,1.058,0,0,30.0,0,0,0.00,8,8,5,5,1,0,2,1,1,0,0.0,-0.0
CF,Jackie Bradley Jr.,Jackie,Bradley Jr.,Sandpoint Sasquatch,5' 10',195 lbs,L,R,69,Boston Red Sox,BOS,2018,2015+,Snap,-,83762,Bronze,Snapshot  CF Jackie Bradley Jr.  BOS  2018,,0,N,0,75,83,105,65,82,69,77,64,81,44,55,47,85,79,116,69,89,74,6,6,Normal,Ex. Pull,Pull,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,1,2,-,-,-,5,7,6,2,110,83,114,-,-,-,-,-,-,-,125,141,5,-,-,-,-,-,-,125,141,84,52,113,91,5,5,15,14,2,2,0,0,0,0,2,1,0,0,0,0,0,6,0,0.6,.343,-0.10,0,-1.4,-0.0,4.60,1,0,-1.4,0.3,-0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,5,5,12,0,12,0,0,0,2.77,0.2,.982,0,0,39.0,0,0,0.00,6,6,5,5,0,0,3,1,0,0,0.0,-0.0
CF,Keon Broxton,Keon,Broxton,Duncan Vultures,6' 3',195 lbs,R,R,65,Milwaukee Brewers,MIL,2016,2015+,RS,-,84355,Bronze,Rookie Sensation  CF Keon Broxton  MIL  2016,,0,N,0,66,79,74,79,105,50,99,79,86,84,160,62,72,61,70,78,92,46,51,7,Normal,Pull,Pull,1,3,1,1,4,1,3,1,1,4,1,3,1,1,4,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,95-97,3/4,Normal,1,19,-,-,-,2,10,10,5,78,44,48,-,-,-,-,-,-,80,61,70,-,-,-,-,-,-,80,61,70,88,91,97,82,12,4,22,18,3,3,0,0,0,1,0,3,0,0,1,0,0,5,0,1.2,.452,-0.32,0,-1.3,-0.1,4.95,0,0,-1.3,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,13,4,14,0,14,0,0,0,2.52,-0.3,.984,0,0,50.0,0,0,0.00,12,12,2,1,0,0,2,0,3,1,0.0,-0.1
CF,Denzel Clarke,Denzel,Clarke,Carleton Place Moon Mammoths,6' 4',220 lbs,R,R,68,Athletics,OAK,2026,2026,2026Live,-,82268,Bronze,MLB 2026 Live  CF Denzel Clarke  ATH,,0,N,0,74,95,94,62,74,51,97,76,94,62,81,54,95,73,94,62,72,50,57,49,Normal,Pull,Pull,1,25,1,75,1,1,26,1,76,1,1,25,1,75,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,80-83,OTT,Normal,1,-,1,1,1,39,32,58,31,97,95,66,82,-,70,22,27,5,116,99,107,82,-,70,22,27,5,116,99,107,86,69,82,63,11,11,43,38,6,5,1,0,0,1,3,4,0,0,0,1,0,16,0,1.8,.417,-0.61,1,-3.1,0.0,4.51,0,1,-3.1,-0.5,-0.0,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,11,11,35,2,33,0,0,0,3.30,0.9,1.013,0,0,95.1,0,0,0.00,17,17,12,11,2,1,8,4,3,0,0.0,1.1
CF,Denzel Clarke,Denzel,Clarke,Toronto Thundercats,6' 4',220 lbs,R,R,68,Athletics,OAK,2026,2026,2026Live,-,82268,Bronze,MLB 2026 Live  CF Denzel Clarke  ATH,,0,N,0,74,95,94,62,74,51,97,76,94,62,81,54,95,73,94,62,72,50,57,49,Normal,Pull,Pull,1,25,1,75,1,1,26,1,76,1,1,25,1,75,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,80-83,OTT,Normal,1,-,1,1,1,39,32,58,31,97,95,66,82,-,70,22,27,5,116,99,107,82,-,70,22,27,5,116,99,107,86,69,82,63,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,-0.08,0,-0.6,-0.1,2.67,0,0,-0.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,2,1,4,0,4,0,0,0,4.00,-0.2,.982,0,0,9.0,0,0,0.00,4,4,0,0,0,0,1,0,1,0,0.0,0.0
CF,Vic Davalillo,Vic,Davalillo,Lawrence Wildboyz,5' 7',155 lbs,L,L,65,Cleveland,CLE,1965,1961-1979,Leg,-,84125,Bronze,All-Time Legend  CF Vic Davalillo  CLE  Peak,,0,N,0,91,77,67,45,51,108,71,81,54,45,52,95,79,94,71,46,51,113,54,66,Groundball,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,17,-,-,-,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,6,25,-,-,-,10,2,1,10,95,87,87,-,-,-,-,-,-,117,99,113,9,-,-,-,-,-,117,99,113,64,69,77,61,1,1,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6,.833,-0.05,0,0.3,0.0,5.25,0,0,0.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,1,1,3,0,3,0,0,0,3.00,-0.0,.982,0,0,9.0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0.0,0.0
CF,Vic Davalillo,Vic,Davalillo,Toronto Thundercats,5' 7',155 lbs,L,L,65,Cleveland,CLE,1965,1961-1979,Leg,-,84125,Bronze,All-Time Legend  CF Vic Davalillo  CLE  Peak,,0,N,0,91,77,67,45,51,108,71,81,54,45,52,95,79,94,71,46,51,113,54,66,Groundball,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,17,-,-,-,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,6,25,-,-,-,10,2,1,10,95,87,87,-,-,-,-,-,-,117,99,113,9,-,-,-,-,-,117,99,113,64,69,77,61,3,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,-0.11,0,-0.2,-0.0,5.00,0,0,-0.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,3,0,1,0,1,0,0,0,3.00,-0.0,.982,0,0,3.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.1
CF,Vic Davalillo,Vic,Davalillo,Hudson Railers,5' 7',155 lbs,L,L,65,Cleveland,CLE,1965,1961-1979,Leg,-,84125,Bronze,All-Time Legend  CF Vic Davalillo  CLE  Peak,,0,N,0,91,77,67,45,51,108,71,81,54,45,52,95,79,94,71,46,51,113,54,66,Groundball,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,17,-,-,-,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,6,25,-,-,-,10,2,1,10,95,87,87,-,-,-,-,-,-,117,99,113,9,-,-,-,-,-,117,99,113,64,69,77,61,3,2,7,6,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0.4,.452,-0.12,0,-0.4,-0.1,4.57,0,0,-0.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,3,2,5,0,5,0,0,0,2.65,-0.7,.982,0,0,17.0,0,0,0.00,3,3,1,1,4,1,1,0,3,0,0.0,-0.2
