POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
CF,Keon Broxton,Keon,Broxton,Out of Left Field,6' 3',195 lbs,R,R,65,Milwaukee Brewers,MIL,2016,2015+,RS,-,84355,Bronze,Rookie Sensation  CF Keon Broxton  MIL  2016,,0,N,0,66,79,74,79,105,50,99,79,86,84,160,62,72,61,70,78,92,46,51,7,Normal,Pull,Pull,1,3,1,1,4,1,3,1,1,4,1,3,1,1,4,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,95-97,3/4,Normal,1,19,-,-,-,2,10,10,5,78,44,48,-,-,-,-,-,-,80,61,70,-,-,-,-,-,-,80,61,70,88,91,97,82,10,7,33,28,5,4,1,0,0,3,2,5,0,0,0,0,0,5,0,2.2,.517,-0.28,2,-1.6,-0.1,4.73,0,0,-1.6,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,11,7,33,0,32,1,0,0,4.65,-0.4,1.000,0,0,62.0,0,0,0.00,26,26,5,3,3,2,5,1,2,0,0.0,-0.2
CF,Xavier Edwards,Xavier,Edwards,Winnipeg Goldeyes,5' 10',175 lbs,S,R,68,Miami Marlins,FLA,2026,2026,2026Live,-,82115,Bronze,MLB 2026 Live  2B Xavier Edwards  MIA,,0,N,0,97,91,65,41,79,99,94,98,67,38,79,99,91,97,65,43,80,100,78,74,Groundball,Normal,Normal,1,25,1,75,1,1,25,1,75,1,1,26,1,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,75-80,3/4,Normal,10,-,1,1,1,61,74,67,75,75,55,64,121,-,71,72,66,56,83,62,77,121,-,71,72,66,56,83,62,77,75,69,81,75,5,5,21,19,5,5,0,0,0,1,1,2,0,0,0,0,0,3,0,1.8,.596,-0.04,1,-0.6,-0.0,4.48,0,0,-0.6,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,6,5,16,0,16,0,0,0,3.43,-0.2,1.000,0,0,42.0,0,0,0.00,11,10,4,4,2,0,3,1,5,1,0.0,-0.1
CF,Mule Haas,Mule,Haas,Spite Store,6' 1',175 lbs,L,R,69,Philadelphia Athletics,OAK,1931,1921-1945,Snap,-,83648,Bronze,Snapshot  CF Mule Haas  PHA  1931,,0,N,0,90,79,81,82,61,102,69,80,67,101,60,95,82,93,86,76,62,105,69,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,-,-,-,6,1,9,4,72,101,54,-,-,-,-,-,-,-,63,77,4,-,-,-,-,-,-,63,77,30,4,6,25,3,3,13,13,2,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0.2,.308,-0.33,0,-1.8,-0.2,4.62,0,0,-1.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,3,3,6,0,6,0,0,0,2.16,-0.5,.857,0,0,25.0,0,0,0.00,6,6,0,0,0,0,0,0,3,0,0.0,-0.4
CF,Mule Haas,Mule,Haas,Lexington Minutemen,6' 1',175 lbs,L,R,69,Philadelphia Athletics,OAK,1931,1921-1945,Snap,-,83648,Bronze,Snapshot  CF Mule Haas  PHA  1931,,0,N,0,90,79,81,82,61,102,69,80,67,101,60,95,82,93,86,76,62,105,69,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,-,-,-,6,1,9,4,72,101,54,-,-,-,-,-,-,-,63,77,4,-,-,-,-,-,-,63,77,30,4,6,25,2,,3,3,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,4.0,2.333,0.32,1,1.7,0.3,3.00,0,0,1.7,0.0,0.3,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,2,0,2,0,2,0,0,0,4.50,0.3,1.000,0,0,4.0,0,0,0.00,1,1,0,0,0,0,1,1,0,0,0.0,0.0
CF,Willie Harris,Willie,Harris,Gainesville Gentlemen,5' 9',195 lbs,L,R,66,Washington Nationals,WSN,2009,2005-2014,Snap,-,83636,Bronze,Snapshot  CF Willie Harris  WAS  2009,,0,N,0,63,37,106,61,130,84,26,54,100,69,136,74,41,66,109,56,128,87,52,7,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,10,-,-,-,60,67,45,62,84,69,44,-,-,-,62,48,-,92,73,79,113,-,-,62,48,-,92,73,79,75,62,77,68,5,4,18,15,2,1,1,0,0,0,0,3,0,0,0,0,0,6,0,1.1,.478,-0.17,0,-1.1,-0.1,4.50,0,0,-1.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,5,4,7,0,7,0,0,0,1.43,-0.2,1.006,0,0,44.0,0,0,0.00,6,6,1,1,0,0,2,0,3,0,0.0,-0.2
CF,Jim Landis,Jim,Landis,Merrick Mayhem,6' 1',180 lbs,R,R,66,Chicago White Sox,CHW,1958,1946-1960,Snap,-,83608,Bronze,Snapshot  CF Jim Landis  CWS  1958,,0,N,0,77,72,73,75,83,84,90,86,72,94,76,81,66,75,74,68,85,86,60,7,Normal,Normal,Normal,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,12,-,-,-,9,5,5,6,74,66,68,-,-,-,-,-,-,-,63,79,12,-,-,-,-,-,-,63,79,77,72,77,88,3,2,11,9,2,0,0,0,2,5,2,2,0,0,0,0,0,4,0,3.1,1.253,0.13,2,1.7,0.2,5.18,0,0,1.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,1,0,1,0,1,0,0,0,4.50,0.4,.000,0,0,2.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0.0,-0.1
CF,Cliff Mapes,Cliff,Mapes,Portland Crows,6' 3',205 lbs,L,R,68,New York Yankees,NYY,1949,1946-1960,RS,-,84367,Bronze,Rookie Sensation  CF Cliff Mapes  NYY  1949,,0,N,0,64,55,76,78,105,73,52,61,64,68,97,69,57,66,81,81,108,75,53,4,Normal,Spray,Spray,1,2,1,1,3,1,2,1,1,3,1,2,1,1,3,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,1,17,-,-,-,6,8,9,2,72,44,110,-,-,-,-,-,-,87,65,94,11,-,-,-,-,-,87,65,94,69,53,67,90,5,5,20,18,2,1,0,0,1,3,3,2,0,0,0,0,0,4,0,1.2,.478,-0.26,0,-1.4,-0.1,4.10,1,0,-1.4,0.3,0.2,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,6,5,16,0,14,2,0,0,2.80,-0.2,.933,0,0,45.0,0,0,0.00,10,8,2,2,1,1,3,3,5,0,0.0,-0.3
CF,Oddibe McDowell,Oddibe,McDowell,Altamonte Ryno's,5' 9',165 lbs,L,L,64,Texas Rangers,TEX,1986,1980-1992,Snap,-,83575,Bronze,Snapshot  CF Oddibe McDowell  TEX  1986,,0,N,0,73,66,71,78,79,82,49,57,64,86,77,64,70,77,74,76,80,87,30,7,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,19,-,-,-,2,4,10,9,72,91,110,-,-,-,-,-,-,98,72,-,-,-,-,-,-,-,98,72,-,80,87,76,84,12,12,50,44,11,6,4,0,1,8,6,4,0,1,0,1,0,14,0,6.3,.729,0.05,5,0.3,0.3,4.68,0,0,0.3,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,15,12,46,1,45,0,0,0,3.83,0.0,.978,0,0,108.0,0,0,0.00,33,33,8,6,5,2,5,3,3,1,0.0,0.4
CF,Rick Miller,Rick,Miller,Motley Cruz,6' 0',185 lbs,L,L,59,California Angels,ANA,1979,1961-1979,Snap,-,83508,Iron,Snapshot  CF Rick Miller  CAL  1979,,0,N,0,86,90,58,32,88,82,73,73,40,20,68,74,96,92,62,35,94,85,58,3,Groundball,Normal,Normal,1,3,1,1,4,1,3,1,1,4,1,3,1,2,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,87-89,3/4,Normal,1,17,-,-,-,5,7,8,7,82,83,44,-,-,-,-,-,-,93,72,79,10,-,-,-,-,-,93,72,79,65,35,61,73,3,3,10,9,2,2,0,0,0,0,2,1,0,0,0,0,0,3,0,0.7,.522,-0.04,0,-0.5,0.0,5.30,0,0,-0.5,0.0,0.4,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,3,3,11,0,11,0,0,0,3.81,0.5,1.000,0,0,26.0,0,0,0.00,8,8,1,1,0,0,2,2,2,0,0.0,-0.5
CF,Jim Northrup,Jim,Northrup,Raleigh Keilbasas,6' 3',190 lbs,L,R,68,Detroit Tigers,DET,1967,1961-1979,Snap,-,83616,Bronze,Snapshot  CF Jim Northrup  DET  1967,,44,N,0,81,78,68,71,73,86,79,79,54,67,74,80,78,83,72,73,73,89,5,10,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,21,-,-,-,6,5,5,3,80,44,51,-,-,-,-,-,-,84,66,74,8,-,-,-,-,-,84,66,74,59,24,79,55,16,16,62,51,20,17,2,0,1,5,10,11,0,0,0,0,0,10,1,13.0,.990,0.42,13,6.3,0.7,4.55,0,1,6.3,-0.4,-0.3,-0.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,16,16,34,1,32,1,0,0,2.11,-1.0,1.000,0,0,140.2,0,0,0.00,24,24,4,3,9,4,7,1,5,0,0.0,0.1
CF,Victor Scott II,Victor,Scott II,Arlington Parking Lots,5' 11',190 lbs,L,L,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81873,Bronze,MLB 2026 Live  CF Victor Scott II  STL,,0,N,0,78,72,65,54,78,86,71,75,54,39,74,81,73,79,68,59,80,88,60,52,Normal,Normal,Normal,1,28,1,83,1,1,27,1,79,1,1,28,1,84,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,3/4,Normal,-,-,-,-,-,16,25,40,11,95,86,54,49,-,28,-,-,-,109,93,97,49,-,28,-,-,-,109,93,97,91,98,96,71,3,2,9,9,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0.1,.222,-0.04,0,-1.5,-0.1,5.33,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,3,2,3,0,3,0,0,0,1.50,0.0,1.007,0,0,18.0,0,0,0.00,1,1,1,1,2,1,0,0,1,0,0.0,0.2
CF,Lane Thomas,Lane,Thomas,Gainesville Gentlemen,6' 0',195 lbs,R,R,66,Kansas City Royals,KCR,2026,2026,2026Live,-,82369,Bronze,MLB 2026 Live  CF Lane Thomas  KC,,0,N,0,73,75,74,78,82,72,80,80,78,79,85,82,74,71,73,78,81,69,66,61,Normal,Pull,Pull,1,25,1,75,1,1,27,1,81,1,1,24,1,71,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,OTT,Normal,1,-,1,1,1,45,51,51,40,69,69,79,96,-,71,37,35,22,83,58,80,96,-,71,37,35,22,83,58,80,67,72,76,68,2,,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0.5,.650,-0.01,0,0.0,0.0,5.20,0,0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,0,6,0,6,0,0,0,4.91,0.0,.998,0,0,11.0,0,0,0.00,3,3,2,2,0,0,1,0,0,0,0.0,0.0
CF,Taylor Trammell,Taylor,Trammell,Beckington Badgers,6' 2',215 lbs,L,L,69,Houston Astros,HOU,2026,2026,2026Live,-,82171,Bronze,MLB 2026 Live  CF Taylor Trammell  HOU,,0,N,0,62,68,74,89,91,56,71,61,65,85,85,46,68,63,77,91,93,60,59,68,Normal,Normal,Normal,1,25,1,75,1,1,29,1,85,1,1,24,1,71,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,3/4,Normal,1,-,1,1,1,40,42,38,11,77,71,48,85,-,69,-,-,-,85,64,74,85,-,69,-,-,-,85,64,74,43,60,78,66,5,5,20,16,8,6,1,1,0,3,4,3,0,0,0,1,0,0,0,6.8,1.238,0.27,5,3.2,0.4,4.50,0,0,3.2,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,5,5,12,0,12,0,0,0,2.49,0.0,1.000,0,0,43.1,0,0,0.00,5,5,6,6,2,0,2,1,1,0,0.0,-0.1
CF,Daulton Varsho,Daulton,Varsho,Scrubs 'n Duds,5' 8',205 lbs,L,R,63,Arizona Diamondbacks,ARI,2021,2015+,UnH,-,83393,Bronze,Unsung Heroes  CF Daulton Varsho  ARI  2021,,0,N,0,75,71,112,72,75,81,104,100,88,71,72,91,58,68,122,73,77,78,38,7,Line Drive,Pull,Pull,1,3,1,1,5,1,4,1,2,5,1,3,1,1,5,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,95-97,3/4,Normal,1,17,54,49,64,9,5,9,7,79,92,71,-,49,-,-,-,-,97,75,91,13,49,-,-,-,-,97,75,91,98,57,108,71,8,8,35,34,12,7,2,1,2,6,8,1,0,0,0,0,0,4,0,8.3,1.018,0.40,7,3.4,0.5,3.71,0,0,3.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,11,8,11,0,11,0,0,0,1.43,0.2,.998,0,0,69.0,0,0,0.00,5,5,5,5,2,1,0,0,2,0,0.0,-0.1
CF,David Whatley,David,Whatley,Merrick Mayhem,5' 10',165 lbs,L,R,67,Homestead Grays,HoGr,1941,1921-1945,NeL,-,84454,Bronze,Negro League Star  CF David Whatley  HoGr  1941,,0,N,0,90,79,66,62,63,102,78,87,66,61,62,97,80,91,67,63,64,104,51,57,Normal,Normal,Spray,1,9,1,19,5,1,9,1,18,5,1,9,1,19,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,5,1,1,1,5,5,1,4,74,61,68,-,-,-,-,-,-,-,63,79,2,-,-,-,-,-,-,63,79,68,59,72,60,4,4,14,13,5,3,2,0,0,1,2,1,0,0,0,0,0,1,0,3.3,.967,0.01,2,1.2,0.3,4.00,1,0,1.2,0.3,0.0,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,4,4,14,1,13,0,0,0,3.82,0.9,1.083,0,0,33.0,0,0,0.00,7,7,4,4,1,1,1,0,4,1,0.0,-0.2
CF,Glenn Wilson,Glenn,Wilson,Arlington Parking Lots,6' 1',190 lbs,R,R,69,Detroit Tigers,DET,1982,1980-1992,RS,-,84356,Bronze,Rookie Sensation  CF Glenn Wilson  DET  1982,,0,N,0,79,75,67,88,51,85,94,87,79,68,53,79,68,76,63,94,51,87,49,6,Normal,Normal,Normal,1,5,1,1,7,1,5,1,1,7,1,5,1,1,7,16,-,-,16,-,-,-,-,-,-,-,-,2,GB,90-92,3/4,GB'er,1,3,-,-,-,7,4,4,8,81,83,101,-,-,-,-,-,-,104,82,105,7,-,-,-,-,-,104,82,105,36,43,52,42,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,.000,-0.10,0,-1.5,-0.1,5.17,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,3,2,5,0,5,0,0,0,2.65,0.4,1.258,0,0,17.0,0,0,0.00,3,3,1,1,0,0,4,1,2,0,0.0,0.0
RF,Cavan Biggio,Cavan,Biggio,Merrick Mayhem,6' 2',200 lbs,L,R,65,Houston Astros,HOU,2026,2026,2026Live,-,82164,Bronze,MLB 2026 Live  RF Cavan Biggio  HOU,,0,N,0,74,84,68,65,95,66,94,74,61,51,95,53,81,75,71,69,95,70,81,56,Normal,Spray,Spray,1,28,1,83,1,1,33,1,98,1,1,24,1,71,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,75-80,3/4,Normal,-,-,-,-,-,64,69,61,52,66,66,57,117,-,88,63,58,49,74,49,66,117,-,88,63,58,49,74,49,66,32,24,63,82,1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,.000,-0.05,0,-0.2,-0.0,6.00,0,0,-0.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RF,Andre Dawson,Andre,Dawson,Out of Left Field,6' 3',195 lbs,R,R,58,Boston Red Sox,BOS,1993,1993-2004,VET,-,83527,Iron,Veteran Presence  RF Andre Dawson  BOS  1993,,0,N,0,76,47,84,77,56,108,63,87,106,97,59,123,41,73,77,70,55,104,9,8,Normal,Normal,Normal,1,5,1,1,7,1,5,1,1,7,1,5,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,15,-,-,-,6,3,1,3,69,110,79,-,-,-,-,-,-,-,64,87,4,-,-,-,-,-,-,64,87,38,14,67,71,8,7,26,25,6,4,1,0,1,4,3,1,0,0,0,0,0,1,1,2.4,.669,0.14,2,-0.4,-0.0,3.85,0,0,-0.4,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,7,7,10,1,9,0,0,0,1.67,-0.2,.997,0,0,54.0,0,0,0.00,4,4,2,2,4,2,2,1,9,0,0.0,-0.4
RF,Mike Hershberger,Mike,Hershberger,Motley Cruz,5' 10',175 lbs,R,R,63,Chicago White Sox,CHW,1963,1961-1979,Snap,-,83617,Bronze,Snapshot  RF Mike Hershberger  CWS  1963,,0,N,0,94,74,77,33,75,123,67,90,61,45,83,128,77,96,82,30,73,122,51,4,Normal,Spray,Spray,1,2,1,1,3,1,2,1,1,3,1,2,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,23,-,-,-,7,3,3,3,54,44,110,-,-,-,-,-,-,68,40,76,5,-,-,-,-,-,68,40,76,38,42,72,40,3,3,12,11,2,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0.4,.432,0.01,0,-1.0,-0.1,3.50,0,0,-1.0,0.0,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,3,3,11,0,10,1,0,0,3.46,-0.2,.897,0,0,26.0,0,0,0.00,7,5,1,1,1,1,2,1,6,2,0.0,0.1
RF,Jahmai Jones,Jahmai,Jones,Suburbia Squalor,5' 11',205 lbs,R,R,67,Detroit Tigers,DET,2026,2026,2026Live,-,82403,Bronze,MLB 2026 Live  RF Jahmai Jones  DET,,0,N,0,71,78,103,76,94,66,78,73,104,84,97,70,79,71,103,73,93,65,63,62,Normal,Normal,Normal,1,25,1,75,1,1,24,1,71,1,1,26,1,78,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,90-92,3/4,Normal,1,-,2,2,2,61,51,53,61,77,67,51,106,-,71,58,46,39,85,64,74,106,-,71,58,46,39,85,64,74,78,42,69,74,9,7,35,33,12,9,2,0,1,4,3,2,0,0,0,0,0,4,2,6.0,.915,-0.01,6,2.4,0.5,3.63,0,0,2.4,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,9,7,30,0,30,0,0,0,3.62,1.4,1.033,0,0,74.2,0,0,0.00,22,21,4,4,2,2,3,2,4,1,0.0,-0.3
RF,Nolan Jones,Nolan,Jones,Arlington Parking Lots,6' 4',195 lbs,L,R,69,Cleveland Guardians,CLE,2026,2026,2026Live,-,82438,Bronze,MLB 2026 Live  RF Nolan Jones  CLE,,0,N,0,80,99,76,71,91,63,101,76,76,69,85,51,99,82,77,72,94,66,57,22,Groundball,Pull,Pull,1,28,1,83,1,1,28,1,84,1,1,27,1,81,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,29,33,76,24,53,56,84,79,-,60,10,32,-,64,35,64,79,-,60,10,32,-,64,35,64,45,44,72,56,5,5,21,19,4,2,1,1,0,2,1,1,0,0,1,0,0,4,0,1.9,.618,-0.30,1,-0.9,-0.0,4.05,0,0,-0.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,5,5,12,1,11,0,0,0,2.57,-0.4,.997,0,0,42.0,0,0,0.00,10,10,0,0,2,1,1,0,7,0,0.0,0.5
RF,Nolan Jones,Nolan,Jones,Winnipeg Goldeyes,6' 4',195 lbs,L,R,69,Cleveland Guardians,CLE,2026,2026,2026Live,-,82438,Bronze,MLB 2026 Live  RF Nolan Jones  CLE,,0,N,0,80,99,76,71,91,63,101,76,76,69,85,51,99,82,77,72,94,66,57,22,Groundball,Pull,Pull,1,28,1,83,1,1,28,1,84,1,1,27,1,81,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,29,33,76,24,53,56,84,79,-,60,10,32,-,64,35,64,79,-,60,10,32,-,64,35,64,45,44,72,56,5,5,19,17,8,7,0,0,1,3,4,1,0,1,0,0,0,4,0,6.1,1.173,0.31,5,3.0,0.4,3.58,0,0,3.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,5,5,11,0,11,0,0,0,2.36,-0.6,.997,0,0,42.0,0,0,0.00,8,8,2,1,3,2,4,0,3,0,0.0,0.3
RF,Nolan Jones,Nolan,Jones,Lexington Minutemen,6' 4',195 lbs,L,R,69,Cleveland Guardians,CLE,2026,2026,2026Live,-,82438,Bronze,MLB 2026 Live  RF Nolan Jones  CLE,,0,N,0,80,99,76,71,91,63,101,76,76,69,85,51,99,82,77,72,94,66,57,22,Groundball,Pull,Pull,1,28,1,83,1,1,28,1,84,1,1,27,1,81,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,29,33,76,24,53,56,84,79,-,60,10,32,-,64,35,64,79,-,60,10,32,-,64,35,64,45,44,72,56,7,7,28,28,9,5,3,0,1,1,4,0,0,0,0,0,0,7,0,4.8,.857,0.12,4,1.3,0.2,4.11,0,0,1.3,0.0,0.6,0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,1,1,2,0,2,0,0,0,2.25,-0.2,.997,0,0,8.0,0,0,0.00,1,1,2,1,0,0,0,0,0,0,0.0,0.0
